0,161,2,-21600,0,"CST",\N
0,161,3,-18000,1,"CDT",\N
0,161,4,-18000,1,"CWT",\N
0,162,0,-13480,0,"LMT",\N
0,162,1,-14400,0,"AST",\N
0,162,2,-10800,0,"PMST",\N
0,162,3,-7200,1,"PMDT",\N
0,163,0,-18000,0,"EST",\N
0,163,1,-10800,1,"ADT",\N
0,163,2,-14400,0,"AST",\N
0,163,3,-10800,1,"AWT",\N
0,163,4,-10800,1,"APT",\N
0,164,0,-24076,0,"LMT",\N
0,164,1,-21600,0,"CST",\N
0,164,2,-18000,1,"CDT",\N
0,165,0,-13484,0,"MMT",\N
0,165,1,-10800,1,"UYHST",\N
0,165,2,-12600,0,"UYT",\N
0,165,3,-12600,0,"UYT",\N
0,165,4,-10800,0,"UYT",\N
0,165,5,-7200,1,"UYST",\N
0,165,6,-9000,1,"UYHST",\N
0,165,7,-7200,1,"UYST",\N
0,166,0,-14400,1,"EDT",\N
0,166,1,-18000,0,"EST",\N
0,166,2,-14400,1,"EWT",\N
0,166,3,-14400,1,"EPT",\N
0,167,0,-14764,0,"LMT",\N
0,167,1,-14400,0,"AST",\N
0,168,0,-18570,0,"LMT",\N
0,168,1,-14400,1,"EDT",\N
0,168,2,-18000,0,"EST",\N
0,169,0,-14400,1,"EDT",\N
0,169,1,-18000,0,"EST",\N
0,169,2,-14400,1,"EWT",\N
0,169,3,-14400,1,"EPT",\N
0,170,0,-14400,1,"EDT",\N
0,170,1,-18000,0,"EST",\N
0,170,2,-14400,1,"EWT",\N
0,170,3,-14400,1,"EPT",\N
0,171,0,-39600,0,"NST",\N
0,171,1,-36000,1,"NWT",\N
0,171,2,-36000,1,"NPT",\N
0,171,3,-39600,0,"BST",\N
0,171,4,-36000,1,"BDT",\N
0,171,5,-32400,0,"YST",\N
0,171,6,-28800,1,"AKDT",\N
0,171,7,-32400,0,"AKST",\N
0,172,0,-7780,0,"LMT",\N
0,172,1,-3600,1,"FNST",\N
0,172,2,-7200,0,"FNT",\N
0,173,0,-21600,1,"MDT",\N
0,173,1,-25200,0,"MST",\N
0,173,2,-21600,1,"MWT",\N
0,173,3,-21600,1,"MPT",\N
0,173,4,-18000,1,"CDT",\N
0,173,5,-21600,0,"CST",\N
0,174,0,-21600,1,"MDT",\N
0,174,1,-25200,0,"MST",\N
0,174,2,-21600,1,"MWT",\N
0,174,3,-21600,1,"MPT",\N
0,174,4,-18000,1,"CDT",\N
0,174,5,-21600,0,"CST",\N
0,175,0,-21600,1,"MDT",\N
0,175,1,-25200,0,"MST",\N
0,175,2,-21600,1,"MWT",\N
0,175,3,-21600,1,"MPT",\N
0,175,4,-18000,1,"CDT",\N
0,175,5,-21600,0,"CST",\N
0,176,0,-25060,0,"LMT",\N
0,176,1,-25200,0,"MST",\N
0,176,2,-21600,0,"CST",\N
0,176,3,-18000,1,"CDT",\N
0,176,4,-21600,1,"MDT",\N
0,176,5,-25200,0,"MST",\N
0,177,0,-19176,0,"CMT",\N
0,177,1,-18000,0,"EST",\N
0,178,0,0,0,"zzz",\N
0,178,1,-10800,1,"AWT",\N
0,178,2,-10800,1,"APT",\N
0,178,3,-14400,0,"AST",\N
0,178,4,-7200,1,"ADDT",\N
0,178,5,-10800,1,"ADT",\N
0,178,6,-14400,1,"EDT",\N
0,178,7,-18000,0,"EST",\N
0,178,8,-21600,0,"CST",\N
0,178,9,-18000,1,"CDT",\N
0,178,10,-14400,1,"EDT",\N
0,178,11,-18000,0,"EST",\N
0,179,0,-13240,0,"LMT",\N
0,179,1,-13252,0,"PMT",\N
0,179,2,-13236,0,"PMT",\N
0,179,3,-12600,0,"NEGT",\N
0,179,4,-12600,0,"SRT",\N
0,179,5,-10800,0,"SRT",\N
0,180,0,-21600,1,"MDT",\N
0,180,1,-25200,0,"MST",\N
0,180,2,-21600,1,"MWT",\N
0,181,0,-17340,0,"PPMT",\N
0,181,1,-14400,1,"EDT",\N
0,181,2,-18000,0,"EST",\N
0,181,3,-14400,1,"EDT",\N
0,181,4,-18000,0,"EST",\N
0,182,0,-14764,0,"LMT",\N
0,182,1,-14400,0,"AST",\N
0,183,0,-16272,0,"LMT",\N
0,183,1,-14400,1,"ACST",\N
0,183,2,-18000,0,"ACT",\N
0,183,3,-14400,0,"AMT",\N
0,183,4,-18000,0,"ACT",\N
0,184,0,-15336,0,"LMT",\N
0,184,1,-10800,1,"AMST",\N
0,184,2,-14400,0,"AMT",\N
0,185,0,-14400,0,"AST",\N
0,185,1,-10800,1,"APT",\N
0,185,2,-10800,1,"AWT",\N
0,186,0,-18000,1,"CDT",\N
0,186,1,-21600,0,"CST",\N
0,186,2,-18000,1,"CWT",\N
0,186,3,-18000,1,"CPT",\N
0,187,0,0,0,"zzz",\N
0,187,1,-14400,1,"CDDT",\N
0,187,2,-21600,0,"CST",\N
0,187,3,-18000,1,"CDT",\N
0,187,4,-18000,0,"EST",\N
0,187,5,-21600,0,"CST",\N
0,188,0,-8376,0,"LMT",\N
0,188,1,-7200,1,"BRST",\N
0,188,2,-10800,0,"BRT",\N
0,189,0,-25116,0,"LMT",\N
0,189,1,-21600,1,"MDT",\N
0,189,2,-25200,0,"MST",\N
0,189,3,-21600,1,"MWT",\N
0,189,4,-21600,1,"MPT",\N
0,189,5,-21600,0,"CST",\N
0,190,0,0,0,"zzz",\N
0,190,1,-14400,1,"CDDT",\N
0,190,2,-21600,0,"CST",\N
0,190,3,-18000,1,"CDT",\N
0,190,4,-18000,0,"EST",\N
0,190,5,-21600,0,"CST",\N
0,191,0,-16272,0,"LMT",\N
0,191,1,-14400,1,"ACST",\N
0,191,2,-18000,0,"ACT",\N
0,191,3,-14400,0,"AMT",\N
0,191,4,-18000,0,"ACT",\N
0,192,0,-15408,0,"CMT",\N
0,192,1,-14400,0,"ART",\N
0,192,2,-10800,1,"ARST",\N
0,192,3,-7200,1,"ARST",\N
0,192,4,-10800,0,"ART",\N
0,192,5,-14400,0,"WART",\N
0,192,6,-10800,0,"ART",\N
0,193,0,-27568,0,"LMT",\N
0,193,1,-25200,0,"MST",\N
0,193,2,-28800,0,"PST",\N
0,193,3,-25200,1,"PDT",\N
0,193,4,-25200,1,"PWT",\N
0,193,5,-25200,1,"PPT",\N
0,194,0,-13128,0,"LMT",\N
0,194,1,-10800,1,"AMST",\N
0,194,2,-14400,0,"AMT",\N
0,194,3,-10800,0,"BRT",\N
0,195,0,-16966,0,"SMT",\N
0,195,1,-18000,0,"CLT",\N
0,195,2,-14400,0,"CLT",\N
0,195,3,-14400,1,"CLST",\N
0,195,4,-10800,1,"CLST",\N
0,195,5,-10800,1,"CLST",\N
0,195,6,-14400,0,"CLT",\N
0,195,7,-10800,0,"CLT",\N
0,196,0,-16800,0,"SDMT",\N
0,196,1,-14400,1,"EDT",\N
0,196,2,-18000,0,"EST",\N
0,196,3,-16200,1,"EHDT",\N
0,196,4,-14400,0,"AST",\N
0,197,0,-11188,0,"LMT",\N
0,197,1,-7200,1,"BRST",\N
0,197,2,-10800,0,"BRT",\N
0,198,0,-5272,0,"LMT",\N
0,198,1,-7200,0,"CGT",\N
0,198,2,-3600,1,"CGST",\N
0,198,3,-7200,0,"CGT",\N
0,198,4,-3600,0,"EGT",\N
0,198,5,0,1,"EGST",\N
0,198,6,0,1,"EGST",\N
0,199,0,-21600,1,"MDT",\N
0,199,1,-25200,0,"MST",\N
0,199,2,-21600,1,"MWT",\N
0,199,3,-21600,1,"MPT",\N
0,200,0,-28800,0,"PST",\N
0,200,1,-25200,1,"PWT",\N
0,200,2,-25200,1,"PPT",\N
0,200,3,-25200,1,"PDT",\N
0,200,4,-32400,0,"YST",\N
0,200,5,-28800,1,"AKDT",\N
0,200,6,-32400,0,"AKST",\N
0,201,0,-14764,0,"LMT",\N
0,201,1,-14400,0,"AST",\N
0,202,0,-9052,1,"NDT",\N
0,202,1,-12652,0,"NST",\N
0,202,2,-9000,1,"NDT",\N
0,202,3,-12600,0,"NST",\N
0,202,4,-9000,1,"NPT",\N
0,202,5,-9000,1,"NWT",\N
0,202,6,-5400,1,"NDDT",\N
0,202,7,-9000,1,"NDT",\N
0,203,0,-14764,0,"LMT",\N
0,203,1,-14400,0,"AST",\N
0,204,0,-14764,0,"LMT",\N
0,204,1,-14400,0,"AST",\N
0,205,0,-14764,0,"LMT",\N
0,205,1,-14400,0,"AST",\N
0,206,0,-14764,0,"LMT",\N
0,206,1,-14400,0,"AST",\N
0,207,0,-25880,0,"LMT",\N
0,207,1,-21600,1,"MDT",\N
0,207,2,-25200,0,"MST",\N
0,207,3,-21600,1,"MWT",\N
0,207,4,-21600,1,"MPT",\N
0,207,5,-21600,0,"CST",\N
0,208,0,-20932,0,"LMT",\N
0,208,1,-18000,1,"CDT",\N
0,208,2,-21600,0,"CST",\N
0,209,0,-16508,0,"LMT",\N
0,209,1,-10800,1,"ADT",\N
0,209,2,-14400,0,"AST",\N
0,210,0,-21600,0,"CST",\N
0,210,1,-18000,0,"EST",\N
0,210,2,-14400,1,"EWT",\N
0,210,3,-14400,1,"EPT",\N
0,210,4,-14400,1,"EDT",\N
0,211,0,-28084,0,"LMT",\N
0,211,1,-25200,0,"MST",\N
0,211,2,-28800,0,"PST",\N
0,211,3,-25200,1,"PDT",\N
0,211,4,-25200,1,"PWT",\N
0,211,5,-25200,1,"PPT",\N
0,212,0,-14400,1,"EDT",\N
0,212,1,-18000,0,"EST",\N
0,212,2,-14400,1,"EWT",\N
0,212,3,-14400,1,"EPT",\N
0,213,0,-14764,0,"LMT",\N
0,213,1,-14400,0,"AST",\N
0,214,0,-25200,1,"PDT",\N
0,214,1,-28800,0,"PST",\N
0,214,2,-25200,1,"PWT",\N
0,214,3,-25200,1,"PPT",\N
0,215,0,-14764,0,"LMT",\N
0,215,1,-14400,0,"AST",\N
0,216,0,-28800,1,"YDT",\N
0,216,1,-32400,0,"YST",\N
0,216,2,-28800,1,"YWT",\N
0,216,3,-28800,1,"YPT",\N
0,216,4,-25200,1,"YDDT",\N
0,216,5,-28800,0,"PST",\N
0,216,6,-25200,1,"PDT",\N
0,217,0,-18000,1,"CDT",\N
0,217,1,-21600,0,"CST",\N
0,217,2,-18000,1,"CWT",\N
0,217,3,-18000,1,"CPT",\N
0,217,4,-18000,1,"CDT",\N
0,217,5,-21600,0,"CST",\N
0,218,0,-32400,0,"YST",\N
0,218,1,-28800,1,"YWT",\N
0,218,2,-28800,1,"YPT",\N
0,218,3,-28800,1,"YDT",\N
0,218,4,-28800,1,"AKDT",\N
0,218,5,-32400,0,"AKST",\N
0,219,0,0,0,"zzz",\N
0,219,1,-21600,1,"MWT",\N
0,219,2,-21600,1,"MPT",\N
0,219,3,-25200,0,"MST",\N
0,219,4,-18000,1,"MDDT",\N
0,219,5,-21600,1,"MDT",\N
0,220,0,0,0,"zzz",\N
0,220,1,28800,0,"AWST",\N
0,220,2,39600,0,"CAST",\N
0,220,3,28800,0,"AWST",\N
0,221,0,0,0,"zzz",\N
0,221,1,25200,0,"DAVT",\N
0,221,2,18000,0,"DAVT",\N
0,221,3,25200,0,"DAVT",\N
0,222,0,0,0,"zzz",\N
0,222,1,36000,0,"PMT",\N
0,222,2,36000,0,"DDUT",\N
0,223,0,36000,0,"AEST",\N
0,223,1,39600,1,"AEDT",\N
0,223,2,0,0,"zzz",\N
0,223,3,39600,1,"AEDT",\N
0,223,4,36000,0,"AEST",\N
0,223,5,39600,0,"MIST",\N
0,224,0,0,0,"zzz",\N
0,224,1,21600,0,"MAWT",\N
0,224,2,18000,0,"MAWT",\N
0,225,0,45000,1,"NZST",\N
0,225,1,41400,0,"NZMT",\N
0,225,2,43200,1,"NZST",\N
0,225,3,46800,1,"NZDT",\N
0,225,4,43200,0,"NZST",\N
0,225,5,43200,0,"NZST",\N
0,226,0,0,0,"zzz",\N
0,226,1,-14400,0,"ART",\N
0,226,2,-10800,1,"ARST",\N
0,226,3,-7200,1,"ARST",\N
0,226,4,-10800,0,"ART",\N
0,226,5,-10800,1,"CLST",\N
0,226,6,-14400,0,"CLT",\N
0,226,7,-14400,0,"CLT",\N
0,226,8,-10800,0,"CLT",\N
0,227,0,0,0,"zzz",\N
0,227,1,-10800,0,"ROTT",\N
0,228,0,45000,1,"NZST",\N
0,228,1,41400,0,"NZMT",\N
0,228,2,43200,1,"NZST",\N
0,228,3,46800,1,"NZDT",\N
0,228,4,43200,0,"NZST",\N
0,228,5,43200,0,"NZST",\N
0,229,0,0,0,"zzz",\N
0,229,1,10800,0,"SYOT",\N
0,230,0,0,0,"zzz",\N
0,230,1,7200,1,"CEST",\N
0,230,2,0,0,"UTC",\N
0,230,3,0,0,"UTC",\N
0,231,0,0,0,"zzz",\N
0,231,1,21600,0,"VOST",\N
0,232,0,7200,1,"CEST",\N
0,232,1,3600,0,"CET",\N
0,232,2,3600,0,"CET",\N
0,232,3,7200,1,"CEST",\N
0,232,4,7200,1,"CEST",\N
0,232,5,3600,0,"CET",\N
0,233,0,11212,0,"LMT",\N
0,233,1,10800,0,"AST",\N
0,234,0,18468,0,"LMT",\N
0,234,1,18000,0,"ALMT",\N
0,234,2,25200,1,"ALMST",\N
0,234,3,21600,0,"ALMT",\N
0,234,4,21600,0,"ALMT",\N
0,234,5,25200,1,"ALMST",\N
0,235,0,8624,0,"LMT",\N
0,235,1,10800,1,"EEST",\N
0,235,2,7200,0,"EET",\N
0,235,3,7200,0,"EET",\N
0,235,4,10800,1,"EEST",\N
0,236,0,42596,0,"LMT",\N
0,236,1,43200,0,"ANAT",\N
0,236,2,50400,1,"ANAST",\N
0,236,3,46800,0,"ANAT",\N
0,236,4,46800,1,"ANAST",\N
0,236,5,43200,0,"ANAT",\N
0,236,6,46800,1,"ANAST",\N
0,236,7,43200,1,"ANAST",\N
0,236,8,39600,0,"ANAT",\N
0,236,9,43200,0,"ANAT",\N
0,237,0,12064,0,"LMT",\N
0,237,1,14400,0,"FORT",\N
0,237,2,18000,0,"FORT",\N
0,237,3,18000,0,"SHET",\N
0,237,4,21600,0,"SHET",\N
0,237,5,21600,1,"SHEST",\N
0,237,6,18000,0,"SHET",\N
0,237,7,21600,1,"SHEST",\N
0,237,8,21600,1,"AQTST",\N
0,237,9,18000,0,"AQTT",\N
0,237,10,21600,1,"AQTST",\N
0,237,11,18000,0,"AQTT",\N
0,237,12,18000,1,"AQTST",\N
0,237,13,14400,0,"AQTT",\N
0,237,14,14400,0,"AQTT",\N
0,237,15,18000,0,"AQTT",\N
0,238,0,13720,0,"LMT",\N
0,238,1,14400,0,"AKTT",\N
0,238,2,18000,0,"AKTT",\N
0,238,3,21600,1,"AKTST",\N
0,238,4,21600,0,"AKTT",\N
0,238,5,18000,0,"AKTT",\N
0,238,6,21600,1,"AKTST",\N
0,238,7,21600,1,"AQTST",\N
0,238,8,18000,0,"AQTT",\N
0,238,9,21600,1,"AQTST",\N
0,238,10,18000,0,"AQTT",\N
0,239,0,14012,0,"LMT",\N
0,239,1,14400,0,"ASHT",\N
0,239,2,21600,1,"ASHST",\N
0,239,3,18000,0,"ASHT",\N
0,239,4,18000,0,"ASHT",\N
0,239,5,21600,1,"ASHST",\N
0,239,6,18000,1,"ASHST",\N
0,239,7,14400,0,"ASHT",\N
0,239,8,14400,0,"TMT",\N
0,239,9,18000,0,"TMT",\N
0,240,0,14012,0,"LMT",\N
0,240,1,14400,0,"ASHT",\N
0,240,2,21600,1,"ASHST",\N
0,240,3,18000,0,"ASHT",\N
0,240,4,18000,0,"ASHT",\N
0,240,5,21600,1,"ASHST",\N
0,240,6,18000,1,"ASHST",\N
0,240,7,14400,0,"ASHT",\N
0,240,8,14400,0,"TMT",\N
0,240,9,18000,0,"TMT",\N
0,241,0,10656,0,"BMT",\N
0,241,1,10800,0,"AST",\N
0,241,2,14400,1,"ADT",\N
0,241,3,10800,0,"AST",\N
0,241,4,14400,1,"ADT",\N
0,242,0,12368,0,"LMT",\N
0,242,1,14400,0,"GST",\N
0,242,2,10800,0,"AST",\N
0,243,0,11964,0,"LMT",\N
0,243,1,10800,0,"BAKT",\N
0,243,2,18000,1,"BAKST",\N
0,243,3,14400,0,"BAKT",\N
0,243,4,14400,0,"BAKT",\N
0,243,5,18000,1,"BAKST",\N
0,243,6,14400,1,"BAKST",\N
0,243,7,10800,0,"AZT",\N
0,243,8,14400,1,"AZST",\N
0,243,9,14400,0,"AZT",\N
0,243,10,18000,1,"AZST",\N
0,243,11,14400,0,"AZT",\N
0,243,12,18000,1,"AZST",\N
0,244,0,24124,0,"BMT",\N
0,244,1,25200,0,"ICT",\N
0,245,0,10800,1,"EEST",\N
0,245,1,7200,0,"EET",\N
0,246,0,17904,0,"LMT",\N
0,246,1,18000,0,"FRUT",\N
0,246,2,25200,1,"FRUST",\N
0,246,3,21600,0,"FRUT",\N
0,246,4,21600,0,"FRUT",\N
0,246,5,25200,1,"FRUST",\N
0,246,6,21600,1,"FRUST",\N
0,246,7,21600,1,"KGST",\N
0,246,8,18000,0,"KGT",\N
0,246,9,21600,1,"KGST",\N
0,246,10,21600,0,"KGT",\N
0,247,0,27580,0,"LMT",\N
0,247,1,27000,0,"BNT",\N
0,247,2,28800,0,"BNT",\N
0,248,0,21200,0,"HMT",\N
0,248,1,23400,0,"BURT",\N
0,248,2,19800,0,"IST",\N
0,248,3,23400,1,"IST",\N
0,249,0,27232,0,"LMT",\N
0,249,1,28800,0,"YAKT",\N
0,249,2,36000,1,"YAKST",\N
0,249,3,32400,0,"YAKT",\N
0,249,4,32400,0,"YAKT",\N
0,249,5,36000,1,"YAKST",\N
0,249,6,32400,1,"YAKST",\N
0,249,7,28800,0,"YAKT",\N
0,249,8,36000,0,"YAKT",\N
0,249,9,28800,0,"IRKT",\N
0,249,10,36000,1,"YAKST",\N
0,250,0,27480,0,"LMT",\N
0,250,1,25200,0,"ULAT",\N
0,250,2,28800,0,"ULAT",\N
0,250,3,32400,0,"CHOT",\N
0,250,4,36000,1,"CHOST",\N
0,250,5,32400,1,"CHOST",\N
0,250,6,28800,0,"CHOT",\N
0,251,0,32400,1,"CDT",\N
0,251,1,28800,0,"CST",\N
0,252,0,32400,1,"CDT",\N
0,252,1,28800,0,"CST",\N
0,253,0,19172,0,"MMT",\N
0,253,1,19800,0,"IST",\N
0,253,2,21600,1,"IHST",\N
0,253,3,23400,1,"IST",\N
0,253,4,23400,0,"LKT",\N
0,253,5,21600,0,"LKT",\N
0,253,6,19800,0,"IST",\N
0,254,0,21200,0,"HMT",\N
0,254,1,23400,0,"BURT",\N
0,254,2,19800,0,"IST",\N
0,254,3,21600,0,"DACT",\N
0,254,4,21600,0,"BDT",\N
0,254,5,25200,1,"BDST",\N
0,255,0,8712,0,"LMT",\N
0,255,1,10800,1,"EEST",\N
0,255,2,7200,0,"EET",\N
0,256,0,21200,0,"HMT",\N
0,256,1,23400,0,"BURT",\N
0,256,2,19800,0,"IST",\N
0,256,3,21600,0,"DACT",\N
0,256,4,21600,0,"BDT",\N
0,256,5,25200,1,"BDST",\N
0,257,0,30140,0,"LMT",\N
0,257,1,28800,0,"TLT",\N
0,257,2,32400,0,"JST",\N
0,257,3,32400,0,"TLT",\N
0,257,4,28800,0,"WITA",\N
0,257,5,32400,0,"TLT",\N
0,258,0,13272,0,"LMT",\N
0,258,1,14400,0,"GST",\N
0,259,0,16512,0,"LMT",\N
0,259,1,18000,0,"DUST",\N
0,259,2,25200,1,"DUSST",\N
0,259,3,21600,0,"DUST",\N
0,259,4,21600,0,"DUST",\N
0,259,5,25200,1,"DUSST",\N
0,259,6,21600,1,"DUSST",\N
0,259,7,18000,0,"TJT",\N
0,260,0,10800,1,"EET",\N
0,260,1,7200,0,"EET",\N
0,260,2,10800,1,"EEST",\N
0,260,3,10800,1,"IDT",\N
0,260,4,7200,0,"IST",\N
0,260,5,7200,0,"EET",\N
0,261,0,32400,1,"CDT",\N
0,261,1,28800,0,"CST",\N
0,262,0,10800,1,"EET",\N
0,262,1,7200,0,"EET",\N
0,262,2,10800,1,"EEST",\N
0,262,3,10800,1,"IDT",\N
0,262,4,7200,0,"IST",\N
0,262,5,7200,0,"EET",\N
0,263,0,25600,0,"LMT",\N
0,263,1,25590,0,"PLMT",\N
0,263,2,25200,0,"ICT",\N
0,263,3,28800,0,"IDT",\N
0,263,4,32400,0,"JST",\N
0,263,5,25200,0,"ICT",\N
0,264,0,27402,0,"LMT",\N
0,264,1,32400,1,"HKST",\N
0,264,2,28800,0,"HKT",\N
0,264,3,32400,0,"JST",\N
0,264,4,28800,0,"HKT",\N
0,265,0,21996,0,"LMT",\N
0,265,1,21600,0,"HOVT",\N
0,265,2,28800,1,"HOVST",\N
0,265,3,25200,0,"HOVT",\N
0,266,0,25025,0,"IMT",\N
0,266,1,25200,0,"IRKT",\N
0,266,2,32400,1,"IRKST",\N
0,266,3,28800,0,"IRKT",\N
0,266,4,28800,0,"IRKT",\N
0,266,5,32400,1,"IRKST",\N
0,266,6,28800,1,"IRKST",\N
0,266,7,25200,0,"IRKT",\N
0,266,8,32400,0,"IRKT",\N
0,266,9,32400,1,"IRKST",\N
0,266,10,28800,0,"IRKT",\N
0,267,0,7016,0,"IMT",\N
0,267,1,10800,1,"EEST",\N
0,267,2,7200,0,"EET",\N
0,267,3,14400,1,"TRST",\N
0,267,4,10800,0,"TRT",\N
0,267,5,10800,1,"EEST",\N
0,267,6,7200,0,"EET",\N
0,267,7,10800,1,"EEST",\N
0,267,8,7200,0,"EET",\N
0,268,0,25632,0,"BMT",\N
0,268,1,26400,0,"JAVT",\N
0,268,2,27000,0,"WIB",\N
0,268,3,32400,0,"JST",\N
0,268,4,28800,0,"WIB",\N
0,268,5,25200,0,"WIB",\N
0,269,0,33768,0,"LMT",\N
0,269,1,32400,0,"WIT",\N
0,269,2,34200,0,"ACST",\N
0,269,3,32400,0,"WIT",\N
0,270,0,8440,0,"JMT",\N
0,270,1,10800,1,"IDT",\N
0,270,2,7200,0,"IST",\N
0,270,3,14400,1,"IDDT",\N
0,270,4,10800,1,"IDT",\N
0,271,0,14400,0,"AFT",\N
0,271,1,16200,0,"AFT",\N
0,272,0,38076,0,"LMT",\N
0,272,1,39600,0,"PETT",\N
0,272,2,46800,1,"PETST",\N
0,272,3,43200,0,"PETT",\N
0,272,4,43200,0,"PETT",\N
0,272,5,46800,1,"PETST",\N
0,272,6,43200,1,"PETST",\N
0,272,7,39600,0,"PETT",\N
0,272,8,43200,0,"PETT",\N
0,273,0,16092,0,"LMT",\N
0,273,1,19800,0,"IST",\N
0,273,2,23400,1,"IST",\N
0,273,3,18000,0,"KART",\N
0,273,4,21600,1,"PKST",\N
0,273,5,18000,0,"PKT",\N
0,274,0,21020,0,"LMT",\N
0,274,1,21600,0,"XJT",\N
0,275,0,20476,0,"LMT",\N
0,275,1,19800,0,"IST",\N
0,275,2,20700,0,"NPT",\N
0,276,0,20476,0,"LMT",\N
0,276,1,19800,0,"IST",\N
0,276,2,20700,0,"NPT",\N
0,277,0,32533,0,"LMT",\N
0,277,1,28800,0,"YAKT",\N
0,277,2,36000,1,"YAKST",\N
0,277,3,32400,0,"YAKT",\N
0,277,4,32400,0,"YAKT",\N
0,277,5,36000,1,"YAKST",\N
0,277,6,32400,1,"YAKST",\N
0,277,7,28800,0,"YAKT",\N
0,277,8,39600,1,"VLAST",\N
0,277,9,36000,0,"VLAT",\N
0,277,10,36000,0,"VLAT",\N
0,277,11,39600,0,"VLAT",\N
0,277,12,36000,0,"YAKT",\N
0,277,13,32400,0,"YAKT",\N
0,278,0,21200,0,"HMT",\N
0,278,1,23400,0,"BURT",\N
0,278,2,19800,0,"IST",\N
0,278,3,23400,1,"IST",\N
0,279,0,22286,0,"LMT",\N
0,279,1,21600,0,"KRAT",\N
0,279,2,28800,1,"KRAST",\N
0,279,3,25200,0,"KRAT",\N
0,279,4,25200,0,"KRAT",\N
0,279,5,28800,1,"KRAST",\N
0,279,6,25200,1,"KRAST",\N
0,279,7,21600,0,"KRAT",\N
0,279,8,28800,0,"KRAT",\N
0,279,9,28800,1,"KRAST",\N
0,279,10,25200,0,"KRAT",\N
0,280,0,24925,0,"SMT",\N
0,280,1,25200,0,"MALT",\N
0,280,2,26400,1,"MALST",\N
0,280,3,26400,0,"MALT",\N
0,280,4,27000,0,"MALT",\N
0,280,5,32400,0,"JST",\N
0,280,6,28800,0,"MYT",\N
0,281,0,26480,0,"LMT",\N
0,281,1,27000,0,"BORT",\N
0,281,2,30000,1,"BORTST",\N
0,281,3,28800,0,"BORT",\N
0,281,4,32400,0,"JST",\N
0,281,5,28800,0,"MYT",\N
0,282,0,11212,0,"LMT",\N
0,282,1,10800,0,"AST",\N
0,283,0,27260,0,"LMT",\N
0,283,1,32400,1,"MOST",\N
0,283,2,28800,0,"MOT",\N
0,283,3,28800,0,"CST",\N
0,284,0,27260,0,"LMT",\N
0,284,1,32400,1,"MOST",\N
0,284,2,28800,0,"MOT",\N
0,284,3,28800,0,"CST",\N
0,285,0,36192,0,"LMT",\N
0,285,1,36000,0,"MAGT",\N
0,285,2,43200,1,"MAGST",\N
0,285,3,39600,0,"MAGT",\N
0,285,4,39600,0,"MAGT",\N
0,285,5,43200,1,"MAGST",\N
0,285,6,39600,1,"MAGST",\N
0,285,7,36000,0,"MAGT",\N
0,285,8,43200,0,"MAGT",\N
0,285,9,43200,1,"MAGST",\N
0,285,10,36000,0,"MAGT",\N
0,286,0,28656,0,"LMT",\N
0,286,1,28656,0,"MMT",\N
0,286,2,28800,0,"WITA",\N
0,286,3,32400,0,"JST",\N
0,286,4,28800,0,"WITA",\N
0,287,0,32400,1,"PHST",\N
0,287,1,28800,0,"PHT",\N
0,287,2,32400,0,"JST",\N
0,287,3,28800,0,"PHT",\N
0,288,0,13272,0,"LMT",\N
0,288,1,14400,0,"GST",\N
0,289,0,8008,0,"LMT",\N
0,289,1,10800,1,"EEST",\N
0,289,2,7200,0,"EET",\N
0,289,3,7200,0,"EET",\N
0,289,4,10800,1,"EEST",\N
0,290,0,20928,0,"LMT",\N
0,290,1,21600,0,"KRAT",\N
0,290,2,28800,1,"KRAST",\N
0,290,3,25200,0,"KRAT",\N
0,290,4,25200,0,"KRAT",\N
0,290,5,28800,1,"KRAST",\N
0,290,6,25200,1,"KRAST",\N
0,290,7,21600,0,"KRAT",\N
0,290,8,25200,1,"NOVST",\N
0,290,9,21600,0,"NOVT",\N
0,290,10,25200,0,"NOVT",\N
0,291,0,19900,0,"LMT",\N
0,291,1,21600,0,"NOVT",\N
0,291,2,28800,1,"NOVST",\N
0,291,3,25200,0,"NOVT",\N
0,291,4,25200,0,"NOVT",\N
0,291,5,28800,1,"NOVST",\N
0,291,6,25200,1,"NOVST",\N
0,291,7,21600,0,"NOVT",\N
0,291,8,25200,1,"NOVST",\N
0,292,0,17610,0,"LMT",\N
0,292,1,18000,0,"OMST",\N
0,292,2,25200,1,"OMSST",\N
0,292,3,21600,0,"OMST",\N
0,292,4,21600,0,"OMST",\N
0,292,5,25200,1,"OMSST",\N
0,292,6,21600,1,"OMSST",\N
0,292,7,18000,0,"OMST",\N
0,292,8,25200,0,"OMST",\N
0,292,9,25200,1,"OMSST",\N
0,292,10,21600,0,"OMST",\N
0,293,0,12324,0,"LMT",\N
0,293,1,14400,0,"URAT",\N
0,293,2,18000,0,"URAT",\N
0,293,3,21600,1,"URAST",\N
0,293,4,21600,0,"URAT",\N
0,293,5,18000,0,"URAT",\N
0,293,6,21600,1,"URAST",\N
0,293,7,18000,1,"URAST",\N
0,293,8,14400,0,"URAT",\N
0,293,9,18000,1,"ORAST",\N
0,293,10,14400,0,"ORAT",\N
0,293,11,18000,1,"ORAST",\N
0,293,12,14400,0,"ORAT",\N
0,293,13,18000,0,"ORAT",\N
0,294,0,24124,0,"BMT",\N
0,294,1,25200,0,"ICT",\N
